Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-01-24,0.15910674816636527,0.10381836016498092,0.1421729846492943,-0.07009478653673329,0.2034285367426234,0.15172709765826387,0.2410798660744502,0.07436265462088332,0.1871171318817726,0.05169877823470226,0.09469552776198475,0.14143363773275253
2024-01-25,0.15669037898586513,0.10242020488594372,0.14720878593096143,-0.035599498015168485,0.2011375417575092,0.1540875834301998,0.23774851212881498,0.07558614715624734,0.188297731822487,0.04379745801261947,0.08969870554630677,0.11541956326101288
2024-01-26,0.17204210024052058,0.11585485999167489,0.203009282461865,-0.02667103570730822,0.21001090802514066,0.167235818798805,0.23810589065910293,0.07713556547803102,0.20843171918653836,0.04105506649574697,0.10579034128211307,0.1436074365705644
2024-01-29,0.19564125063896354,0.11362242021864644,0.24008828500633816,-0.020435240335369365,0.21579276567964145,0.17980092723687968,0.2737950564170277,0.09042632687488128,0.1920412547848953,0.03876188501679101,0.12468405491467749,0.17874639599218045
2024-01-30,0.2001565794414506,0.11917382866116988,0.23618771191147903,0.014018997191536098,0.253871905853708,0.19073915447691814,0.25599247954298776,0.11169841544896708,0.1999556665776978,0.05840462441581118,0.14665734412579567,0.16586266576055686
2024-01-31,0.16662521404665775,0.09329722523000172,0.1813380227121273,-0.008230338681109894,0.216866358367102,0.1625118336154865,0.21655580536716101,0.08655412204381863,0.18753714076271155,0.04813928617396379,0.1387268137844646,0.1342456033391657
2024-02-01,0.17451811592320743,0.10654773055627875,0.18739607602415975,-0.011608422311061628,0.20556811094594707,0.17362915430551018,0.22316709525555778,0.10483478260037238,0.18467454473330447,0.05896964802260074,0.14691399866975452,0.14741363018024467
2024-02-02,0.17435826573547408,0.09948210254979672,0.21723533358035452,-0.007857405916171234,0.20273205573229802,0.1776690474497593,0.212383162348164,0.10240840731322232,0.16373615812678755,0.028147425026368245,0.1428343629425488,0.15363806589875728
2024-02-05,0.1480800465792318,0.05125507327045975,0.1844470240267746,-0.03939942652158712,0.1680217421526209,0.14764056711150708,0.1949132825555282,0.08153202358869316,0.10639687131887032,-0.011752686276559232,0.12847208835106727,0.10843514093170725
2024-02-06,0.14100351741217887,0.053253675752115814,0.1630031650346444,-0.026502207979694825,0.15518760334558013,0.1477810141944278,0.17731235093973363,0.08276465828242974,0.09727955051275639,-0.013913976573944664,0.13511204163584178,0.09970423568537501
2024-02-07,0.14787915611677738,0.06696991112800355,0.17206134462088118,-0.013367224567587876,0.16727045105947025,0.15847981319533821,0.18509477862643586,0.08001088999022898,0.11190481711167144,-0.010702527024549768,0.13064401033899187,0.11063538393283023
2024-02-08,0.14512716245933555,0.08662455122586143,0.1702718306632216,0.0193636628786793,0.1645238165116074,0.16154397877977456,0.17594949545449867,0.07705912442318796,0.1274752995256916,-0.010520895581437428,0.1278944447609478,0.10319666431694174
2024-02-09,0.15090239502180514,0.08559305254145877,0.17716456868825992,0.01643735852203121,0.16642336143010472,0.16069355110740502,0.18506307171397873,0.07132418067257396,0.12387267661974821,0.0006212268851242264,0.12861640240730154,0.11399316848585728
2024-02-12,0.1594395077077777,0.10365640902999251,0.18123229731499801,0.030776303747358735,0.17668860376508944,0.16491048641271866,0.18156630639448146,0.08335536616672101,0.13782109212807248,0.02573934896835417,0.1539647225372709,0.1342376419259559
2024-02-13,0.1259007387553026,0.07545653441713918,0.14637517270294942,0.009241858775674183,0.14779552066200563,0.1365601483000285,0.13194795712603424,0.0642716119065625,0.10467718739721166,0.003395939532657044,0.1364505940856202,0.09346437235677785
2024-02-14,0.13721673010329272,0.08389703296686268,0.16723301996886564,0.0010726078261116267,0.1604714692190028,0.1545679555723798,0.1505127129778745,0.058848348167193976,0.12148118617073211,0.021106737047825508,0.13972598091177146,0.10030504139313101
2024-02-15,0.12327082522504473,0.07270189327690324,0.15795729981370887,0.01984876127045032,0.1584606761528371,0.14030252804220322,0.12558272027877626,0.05486775565596047,0.08965475730595451,-0.0016542075847890692,0.14030884014740996,0.07676605214520227
2024-02-16,0.11531584945112106,0.07367462783013146,0.1343545606922294,0.02118093926411424,0.14806003136544388,0.13110728848727593,0.11382508076641873,0.048055927067084614,0.07601111420182782,0.0002718755311361676,0.1431069643112195,0.06909246841946826
2024-02-20,0.10782066781389021,0.06819615702950066,0.1276198993691502,0.031999923857860546,0.14027144243580003,0.1273467386305478,0.0970214108429901,0.07231060753246576,0.07462635404990858,-0.005691687030692227,0.13438484108652626,0.06997049877906925
2024-02-21,0.10744660953226237,0.07209637498535248,0.12649335394803485,0.029751474488630247,0.13785356312968022,0.12466921383812535,0.09239391701857014,0.07761399143499315,0.08368851386558385,0.0047209108034411695,0.13919081394492672,0.07071650186271805
2024-02-22,0.12173115501823117,0.08099942077575584,0.13062765441851187,0.030080386386823088,0.14647268971343852,0.13512994596527705,0.11201948581964682,0.08172747064642172,0.07810560035422887,-7.304193330837094e-06,0.14561652795522684,0.08592711179384205
2024-02-23,0.12495656956447854,0.08321022588285754,0.1316310300175949,0.025592683933779226,0.15284679773675336,0.1419721963991678,0.11847183273863227,0.08179298771368271,0.08488669778889357,0.005040791444444359,0.144149460273868,0.08381160288218847
2024-02-26,0.11652570050389666,0.0760567756944035,0.10608048727000519,0.029658713027244543,0.14257242477290077,0.13779000874269798,0.11459309242844995,0.06977352493059086,0.0692973797124059,-0.01947539324333014,0.13285761341078017,0.083860669194179
2024-02-27,0.11791172489105928,0.07538605201910498,0.11886285301465271,0.021017108482314306,0.1421444283062947,0.13671012509097258,0.11774715553887938,0.06596644338718316,0.06601038314236352,-0.0034611526711328944,0.1240524624843986,0.08640260306341574
2024-02-28,0.11844869192404173,0.08006945624707429,0.11816767684032059,0.022608323512957718,0.1503067309497792,0.1470589684165744,0.11253592790901057,0.07015102010324892,0.07579488991653838,-0.0019936087116138035,0.12549848803008623,0.08894234362000164
2024-02-29,0.12135922061330273,0.08612743433624725,0.1254053757213338,0.027376077067467808,0.15006261909780583,0.15330392975581497,0.12279650995605795,0.06358159654531459,0.07847240307576686,-0.004841855847308896,0.12209510913753086,0.09003959190461552
2024-03-01,0.13268359966139265,0.08547344639440979,0.1430113610194126,0.04709585127203475,0.1405485910220612,0.1538846874581219,0.1424359785901741,0.0723909920611987,0.08206277560703557,-0.0030177497806233022,0.1335225828775184,0.09662162479121617
2024-03-04,0.12703117225226457,0.0826246559794781,0.13464195756532438,0.029061703906812175,0.13063944523098847,0.14551399766260809,0.14076997985275552,0.06262294061012663,0.08555936318632162,0.009420337367622489,0.11776872704859964,0.08334218368127244
2024-03-05,0.10920562527508682,0.06473674024270282,0.12319253342217862,0.03133611953141857,0.12247754598698446,0.11846427571903195,0.11021428152211854,0.06083536016401703,0.04972224113880963,-0.005673876561506086,0.10505457492899306,0.055423646201119725
2024-03-06,0.1207092236425622,0.08521916867907664,0.13614568163534502,0.039309942521771335,0.12956106353898456,0.12243153011334518,0.13281223787219565,0.0684270269813112,0.04977212027625133,0.007825314902427216,0.11049208854856385,0.055686721351310586
2024-03-07,0.1320568969660445,0.11382130984512617,0.15990384074646125,0.06679367380239465,0.13353993953364252,0.14069430265664185,0.1438258337995224,0.0830636933928921,0.05418519051223347,0.021630341416313703,0.11710123487871749,0.061870323192702914
2024-03-08,0.1298151774948504,0.10969823811519874,0.16119148410742468,0.0867641860055568,0.14121025599820225,0.13314732730515555,0.13642937325212734,0.07723735968049117,0.07032123024357873,0.010688692878887851,0.11420061037034257,0.05639244994817516
2024-03-11,0.12029553412459126,0.11468093130917101,0.13521168056835964,0.10553915877169517,0.1377699608803611,0.1262723190103614,0.11971143788751415,0.0785111502041691,0.06359037459428563,0.0180004232412172,0.11494328290411726,0.044905289290257056
2024-03-12,0.12749954760635007,0.11047630936704644,0.13985277427980658,0.09198896953259927,0.13651501767363627,0.12774084132348884,0.13299880559403654,0.09165362789096321,0.06316875191507676,0.010057145155034863,0.11825752001720846,0.049104533239881176
2024-03-13,0.12137036513797717,0.11353206041563202,0.1506600213557714,0.1080760191105612,0.1379306449827835,0.12009498323171153,0.11105505744038413,0.08402506130944976,0.05289064800854448,0.01036928774024326,0.10663259900259359,0.04413341845648655
2024-03-14,0.1140654978920077,0.1012676127827572,0.14319649965152093,0.13505970059159766,0.12079060383924878,0.11029515959182268,0.1039391465356887,0.07214209026079388,0.03828184958414704,0.006402905278650284,0.09799599683563454,0.034282496172274746
2024-03-15,0.09136574611115678,0.08850576874164329,0.12124041151266551,0.1227915188169344,0.10193379512121403,0.09825217066802505,0.07778709682699203,0.05259468607806084,0.001402693250674325,-0.028838363293866576,0.07384582935922746,0.01075817293685688
2024-03-18,0.09433963900265474,0.07273944578900404,0.13928548462359092,0.0945016390156066,0.09733743187688071,0.08620261484628755,0.0857533443206453,0.07512390992939966,-0.025706041847666117,-0.01147512571956888,0.0789571028652305,0.00498159870147763
2024-03-19,0.10223565433476622,0.07562908868891327,0.14174855436546796,0.11290004423175559,0.10920290779587849,0.09701445531605968,0.0859192320909532,0.07911328027013376,-0.01377101326023411,0.014896420263613486,0.0954193627552582,0.011590101997547286
2024-03-20,0.10620831798859731,0.0847466329822264,0.14111660560743422,0.10232712919083453,0.11870410903255602,0.11027135477662475,0.09479406104720556,0.07123872164676825,-0.0069661507789234856,0.018467137741226436,0.09115891683914668,0.020328628734676002
2024-03-21,0.10315573731518635,0.07931066854397462,0.13003427603659223,0.0957662213731334,0.11945044711375874,0.11263614078713746,0.09142438342649784,0.06970662822332341,-0.009912695993044562,0.011115950834633681,0.08528271117327857,0.018309507696463667
2024-03-22,0.11653636795565792,0.08931125479152113,0.14120766491075365,0.10363403696857354,0.12671964347121567,0.12703643058493586,0.10853936012993937,0.08557972284818849,-0.00909960429442358,0.033508970381521896,0.0997153522943186,0.028175135632323434
2024-03-25,0.10299332890557267,0.07826886340506123,0.12618034465036776,0.10956778818431201,0.11152279172525836,0.10830862178768785,0.08896945159302105,0.07506116511274219,-0.02117970260091051,0.036533811920563375,0.0849605574149701,0.009439056950879543
2024-03-26,0.09874786848729666,0.07077190799807465,0.12367762942420102,0.09776248026717305,0.11290504831668069,0.09902820657796618,0.08306649780879449,0.06747580686130106,-0.029176279132222316,0.021303941892216294,0.08351630121767006,0.018203851070719423
2024-03-27,0.10332302216240308,0.08107885020001371,0.12513856280712377,0.0985278042247435,0.12157132566849693,0.10883196516598881,0.08407920915892975,0.07412539256580586,-0.011808418795890119,0.04347089912002944,0.09550216224602681,0.025642553373949273
2024-03-28,0.10112101204981006,0.08135563563432568,0.12319610594068942,0.11535182812089517,0.124131458439529,0.10735556980502947,0.08179796113153448,0.07059388639333863,-0.011201534660891022,0.05134035396715375,0.09105489459829474,0.018968052938491242
2024-04-01,0.09879028372178089,0.0829398548227811,0.12876455822853505,0.14100479436425162,0.11473245902732043,0.09853921199194327,0.08351826864040612,0.061598442556257904,-0.03445852751275014,0.037519124870199816,0.07897029269199707,0.016660590094264016
2024-04-02,0.09497400714786108,0.08325554122330403,0.1338061683163454,0.1595824236531771,0.11241729420642033,0.09478456941254398,0.07637978534218326,0.053933309042426325,-0.03466039269814014,0.04058095044255383,0.06108413720133754,0.007895033067090385
2024-04-03,0.10234597085966746,0.09162252197878917,0.14926098270961696,0.155118246856083,0.10717207004545082,0.11163133362818267,0.10826099026578939,0.03073481048282889,-0.042996836861700416,0.021600716930205044,0.041577206693852675,0.018075266582872063
2024-04-04,0.09785647323944424,0.09234382822844966,0.13796996636355074,0.135905997101899,0.10403447130687615,0.1185051919768152,0.10196216847588513,0.03440359019193173,-0.027372905264696157,0.01576625706743373,0.028239276413654535,0.02689063443546913
2024-04-05,0.11291037154050465,0.10573916358818458,0.15337744391930808,0.16856904841376297,0.11004294540336201,0.1325998656933738,0.12282616606038554,0.037511913470908764,-0.01850900751155138,0.02190615243574956,0.03229789684846729,0.03991612755440532
2024-04-08,0.11200987203652768,0.10473661344374019,0.14871388212262326,0.1602219425970124,0.11012412431184138,0.12929817473939065,0.12182561599367836,0.03827808806954747,-0.008054377601531715,0.024823892999364494,0.029870122802140076,0.048159225985790144
2024-04-09,0.09762653600770332,0.10264801518822564,0.13236172019684544,0.17416765868458817,0.09676970021865006,0.11935456893405472,0.09988460113593622,0.03569163640079909,-0.009116598974869605,0.022997873665155266,0.024491289540863104,0.03545864195615622
2024-04-10,0.08828670362704516,0.09804230107284129,0.12576119699852106,0.19694373775016083,0.08725676976658825,0.11325900972763803,0.08468091763386476,0.029246234908306246,-0.043086768764496575,0.013735462953206712,0.012622373593887515,0.023263506142204404
2024-04-11,0.09033376401299043,0.09864651367484978,0.12516983652466362,0.20796690975596843,0.07783277324815852,0.10886219691973564,0.09700912466318701,0.02887524512533246,-0.04351940436698676,0.011859351799301088,0.0038956025511915904,0.02332347658696321
2024-04-12,0.07575775030286058,0.08243966739272413,0.11028073146115247,0.18525993682095665,0.06744968500724591,0.09953450586990531,0.07378791915034588,0.018605940758528172,-0.04450719602853681,0.02811948575993073,-0.01035265030803989,0.008040707668999447
2024-04-15,0.06154520175956213,0.0762310556163952,0.09087287672594946,0.16109810197542251,0.06409776058319672,0.09175893748269304,0.050004097187046126,0.011236569434928345,-0.06830766897544649,0.012879642213264875,-0.009887555339182175,0.0033304322630418604
2024-04-16,0.06351353010907013,0.08036119211299764,0.09342652138108476,0.17907150054580567,0.06424885468298513,0.10034455725990554,0.04863621133620555,0.017241137522412853,-0.07696433360150179,0.010515661442576762,-0.0035743888915238387,-0.0012245497986561604
2024-04-17,0.06312905370987987,0.09072793644724686,0.09921010872444791,0.18554084271622862,0.06894094998046785,0.10209812936902618,0.03863140227779849,0.02170330848346369,-0.0675671426125577,0.046815038736941705,-0.003300267293814718,0.0027019083646895314
2024-04-18,0.051589982527664446,0.08764226230946903,0.09125611833148661,0.18381091033341646,0.07098742013336423,0.083628615444995,0.006361033551609774,0.02771567639997974,-0.06122274550083828,0.06407454480239694,-0.0032297820330006166,-0.009161553173579029
2024-04-19,0.029576244366140925,0.08572987741670879,0.06488141636168643,0.19418117913910526,0.06860079906990957,0.07463142892203978,-0.036579243017263785,0.04077781938220548,-0.06655606850668327,0.08183952636506597,-5.915439081105589e-05,-0.027218220940384397
